frequency	e'	e''
5e+008	3.14542	-0.555021
1.5e+009	3.0044	-0.277521
2.5e+009	2.92749	-0.228839
3.5e+009	2.91936	-0.198671
4.5e+009	2.91038	-0.191333
5.5e+009	2.92865	-0.2047
6.5e+009	2.94709	-0.199629
7.5e+009	2.95062	-0.206677
8.5e+009	2.96484	-0.226555
9.5e+009	2.99301	-0.233572
1.05e+010	3.01247	-0.231181
1.15e+010	2.98139	-0.25193
1.25e+010	2.99393	-0.260295
1.35e+010	3.00258	-0.255428
1.45e+010	2.981	-0.272706
1.55e+010	2.97008	-0.277399
1.65e+010	2.98204	-0.261088
1.75e+010	2.95989	-0.279665
1.85e+010	2.95443	-0.283808
1.95e+010	2.96487	-0.255974
2.05e+010	2.94673	-0.277607
2.15e+010	2.94668	-0.288032
2.25e+010	2.94217	-0.26902
2.35e+010	2.96418	-0.296748
2.45e+010	2.96812	-0.29512
2.55e+010	2.98468	-0.286236
2.65e+010	3.0171	-0.306709
