frequency	e'	e''
5e+008	89.0429	4.62195
1.5e+009	86.5865	13.4043
2.5e+009	82.7664	21.3676
3.5e+009	77.7472	27.9469
4.5e+009	72.0386	33.1495
5.5e+009	66.11	36.8956
6.5e+009	60.1447	39.2406
7.5e+009	54.6311	40.6134
8.5e+009	49.5834	41.1653
9.5e+009	45.0283	41.0666
1.05e+010	40.9581	40.5652
1.15e+010	37.3758	39.8006
1.25e+010	34.2766	38.8065
1.35e+010	31.521	37.7508
1.45e+010	29.1163	36.638
1.55e+010	27.0428	35.5127
1.65e+010	25.1826	34.403
1.75e+010	23.581	33.3686
1.85e+010	22.1699	32.3422
1.95e+010	20.9161	31.3601
2.05e+010	19.8113	30.4828
2.15e+010	18.8476	29.5707
2.25e+010	17.9733	28.7376
2.35e+010	17.1749	27.9877
2.45e+010	16.5589	27.2399
2.55e+010	15.9265	26.4678
2.65e+010	15.3706	25.7928
