frequency	e'	e''
5e+008	89.0609	4.68475
1.5e+009	86.6565	13.348
2.5e+009	82.9093	21.3006
3.5e+009	77.8933	27.9356
4.5e+009	72.2179	33.0998
5.5e+009	66.306	36.9024
6.5e+009	60.3414	39.2878
7.5e+009	54.8029	40.6732
8.5e+009	49.7401	41.2293
9.5e+009	45.1765	41.1403
1.05e+010	41.0998	40.645
1.15e+010	37.5054	39.8795
1.25e+010	34.3971	38.8868
1.35e+010	31.6394	37.8291
1.45e+010	29.2282	36.7226
1.55e+010	27.1481	35.5927
1.65e+010	25.2882	34.4932
1.75e+010	23.6803	33.4502
1.85e+010	22.2688	32.426
1.95e+010	21.0055	31.4537
2.05e+010	19.8982	30.5659
2.15e+010	18.9286	29.6645
2.25e+010	18.0457	28.8219
2.35e+010	17.2516	28.0694
2.45e+010	16.6206	27.3245
2.55e+010	15.9905	26.552
2.65e+010	15.4211	25.8829
