frequency	e'	e''
5e+008	87.3272	4.53235
1.5e+009	84.9754	13.0608
2.5e+009	81.2993	20.8369
3.5e+009	76.4665	27.38
4.5e+009	70.8259	32.5221
5.5e+009	64.9649	36.1831
6.5e+009	59.1378	38.4778
7.5e+009	53.7369	39.85
8.5e+009	48.7724	40.4107
9.5e+009	44.2889	40.3277
1.05e+010	40.2855	39.8374
1.15e+010	36.7634	39.0905
1.25e+010	33.7146	38.1139
1.35e+010	31.0076	37.0792
1.45e+010	28.6469	35.9964
1.55e+010	26.6026	34.8866
1.65e+010	24.7792	33.8095
1.75e+010	23.1984	32.7933
1.85e+010	21.8143	31.787
1.95e+010	20.571	30.831
2.05e+010	19.4874	29.969
2.15e+010	18.5357	29.0816
2.25e+010	17.6672	28.2566
2.35e+010	16.8852	27.5317
2.45e+010	16.2737	26.7924
2.55e+010	15.6469	26.0352
2.65e+010	15.093	25.3861
