frequency	e'	e''
5e+008	89.0759	4.59434
1.5e+009	86.6551	13.3489
2.5e+009	82.8872	21.3095
3.5e+009	77.8663	27.9225
4.5e+009	72.2274	33.1234
5.5e+009	66.2982	36.8993
6.5e+009	60.3299	39.2737
7.5e+009	54.8027	40.6704
8.5e+009	49.7352	41.2325
9.5e+009	45.1708	41.1404
1.05e+010	41.0854	40.6462
1.15e+010	37.4923	39.8762
1.25e+010	34.3835	38.8817
1.35e+010	31.6257	37.8266
1.45e+010	29.2125	36.7057
1.55e+010	27.1361	35.5867
1.65e+010	25.2722	34.473
1.75e+010	23.6697	33.4333
1.85e+010	22.2555	32.4131
1.95e+010	21.0034	31.4232
2.05e+010	19.8913	30.5428
2.15e+010	18.9228	29.6354
2.25e+010	18.0559	28.804
2.35e+010	17.2534	28.0423
2.45e+010	16.6229	27.3028
2.55e+010	16.0034	26.5365
2.65e+010	15.4454	25.8454
