frequency	e'	e''
5e+008	88.9168	4.64422
1.5e+009	86.4767	13.3991
2.5e+009	82.6536	21.3596
3.5e+009	77.6355	27.9239
4.5e+009	71.9253	33.0955
5.5e+009	65.9858	36.8319
6.5e+009	60.0318	39.1566
7.5e+009	54.5274	40.5013
8.5e+009	49.4923	41.037
9.5e+009	44.9617	40.9276
1.05e+010	40.9171	40.418
1.15e+010	37.3481	39.6472
1.25e+010	34.2729	38.6587
1.35e+010	31.5439	37.6057
1.45e+010	29.1535	36.4979
1.55e+010	27.0911	35.3862
1.65e+010	25.2472	34.2887
1.75e+010	23.652	33.2563
1.85e+010	22.2464	32.247
1.95e+010	21.0023	31.2791
2.05e+010	19.8981	30.4035
2.15e+010	18.9365	29.5072
2.25e+010	18.0668	28.6834
2.35e+010	17.2761	27.929
2.45e+010	16.6421	27.1953
2.55e+010	16.0205	26.442
2.65e+010	15.4693	25.7594
