frequency	e'	e''
5e+008	49.5774	2.32069
1.5e+009	48.5384	7.13432
2.5e+009	46.7403	11.6504
3.5e+009	44.3937	15.9446
4.5e+009	41.0139	20.3238
5.5e+009	35.4044	22.7117
6.5e+009	31.9172	22.8505
7.5e+009	28.8196	23.62
8.5e+009	25.4469	23.6535
9.5e+009	22.7897	23.1325
1.05e+010	20.71	22.671
1.15e+010	18.5001	22.2732
1.25e+010	16.4632	21.4139
1.35e+010	15.0038	20.4721
1.45e+010	13.6506	19.7829
1.55e+010	12.3013	18.8193
1.65e+010	11.4692	17.9311
1.75e+010	10.5121	17.1872
1.85e+010	9.92828	16.2197
1.95e+010	9.50285	15.7502
2.05e+010	8.83927	15.14
2.15e+010	8.51886	14.4933
2.25e+010	8.12708	14.0916
2.35e+010	7.61529	13.6091
2.45e+010	7.423	12.9244
2.55e+010	7.27569	12.6211
2.65e+010	6.97976	12.1924
