frequency	e'	e''
5e+008	90.6205	5.38551
1.5e+009	87.3532	15.4393
2.5e+009	82.4577	24.282
3.5e+009	76.1505	31.2207
4.5e+009	69.2526	36.2149
5.5e+009	62.3712	39.4269
6.5e+009	55.7602	41.0456
7.5e+009	49.8974	41.6412
8.5e+009	44.7419	41.4515
9.5e+009	40.2475	40.6969
1.05e+010	36.3481	39.6439
1.15e+010	33.0242	38.4346
1.25e+010	30.1999	37.085
1.35e+010	27.7388	35.7562
1.45e+010	25.6411	34.452
1.55e+010	23.8393	33.1584
1.65e+010	22.2532	31.9632
1.75e+010	20.8989	30.8515
1.85e+010	19.7266	29.7651
1.95e+010	18.6665	28.7806
2.05e+010	17.7624	27.8936
2.15e+010	16.9826	26.9878
2.25e+010	16.2367	26.1564
2.35e+010	15.6088	25.4564
2.45e+010	15.1165	24.7151
2.55e+010	14.5816	23.9758
2.65e+010	14.1231	23.3938
