frequency	e'	e''
5e+008	88.997	4.61996
1.5e+009	86.5524	13.3985
2.5e+009	82.7294	21.3598
3.5e+009	77.7138	27.9387
4.5e+009	72.0099	33.1258
5.5e+009	66.0678	36.8673
6.5e+009	60.1084	39.2031
7.5e+009	54.591	40.5602
8.5e+009	49.5534	41.0998
9.5e+009	45.011	40.9969
1.05e+010	40.9547	40.4913
1.15e+010	37.38	39.7169
1.25e+010	34.2964	38.7293
1.35e+010	31.5573	37.6763
1.45e+010	29.1619	36.5625
1.55e+010	27.0951	35.4514
1.65e+010	25.2439	34.3471
1.75e+010	23.6455	33.3147
1.85e+010	22.2343	32.3028
1.95e+010	20.9874	31.3221
2.05e+010	19.88	30.4494
2.15e+010	18.9147	29.5509
2.25e+010	18.0501	28.722
2.35e+010	17.2492	27.959
2.45e+010	16.6179	27.2292
2.55e+010	15.9991	26.4715
2.65e+010	15.446	25.7778
