frequency	e'	e''
5e+008	87.8391	4.48002
1.5e+009	85.4866	13.0867
2.5e+009	81.8195	20.8972
3.5e+009	76.9067	27.4898
4.5e+009	71.2688	32.6164
5.5e+009	65.4706	36.2894
6.5e+009	59.6178	38.664
7.5e+009	54.1663	40.0582
8.5e+009	49.1727	40.6124
9.5e+009	44.6767	40.5321
1.05e+010	40.6564	40.0497
1.15e+010	37.1117	39.307
1.25e+010	34.045	38.3357
1.35e+010	31.3238	37.3026
1.45e+010	28.9485	36.2083
1.55e+010	26.8886	35.108
1.65e+010	25.0542	34.0266
1.75e+010	23.4653	33.0052
1.85e+010	22.0653	31.9943
1.95e+010	20.8191	31.0361
2.05e+010	19.7279	30.1633
2.15e+010	18.7683	29.2683
2.25e+010	17.8953	28.4528
2.35e+010	17.1086	27.7126
2.45e+010	16.4816	26.9716
2.55e+010	15.8539	26.2218
2.65e+010	15.3084	25.5631
