frequency	e'	e''
5e+008	91.6448	6.00561
1.5e+009	87.7865	17.2098
2.5e+009	81.8224	26.7228
3.5e+009	74.3537	33.7508
4.5e+009	66.4971	38.3933
5.5e+009	58.967	40.9954
6.5e+009	52.0117	41.9195
7.5e+009	46.0334	41.8531
8.5e+009	40.94	41.084
9.5e+009	36.626	39.8685
1.05e+010	32.9653	38.4523
1.15e+010	29.8801	36.9685
1.25e+010	27.3207	35.4282
1.35e+010	25.1185	33.959
1.45e+010	23.2487	32.5494
1.55e+010	21.6659	31.2214
1.65e+010	20.2837	29.9828
1.75e+010	19.1035	28.8611
1.85e+010	18.0834	27.7985
1.95e+010	17.187	26.813
2.05e+010	16.4036	25.9476
2.15e+010	15.7317	25.0787
2.25e+010	15.1218	24.2975
2.35e+010	14.5698	23.6012
2.45e+010	14.1531	22.9237
2.55e+010	13.7259	22.2397
2.65e+010	13.3556	21.6521
