frequency	e'	e''
5e+008	43.9174	1.5484
1.5e+009	42.8896	5.35743
2.5e+009	41.136	8.61442
3.5e+009	38.9802	11.2378
4.5e+009	36.5988	13.286
5.5e+009	34.1902	14.7782
6.5e+009	31.7536	15.7185
7.5e+009	29.5063	16.2658
8.5e+009	27.4867	16.4965
9.5e+009	25.673	16.487
1.05e+010	24.039	16.3403
1.15e+010	22.586	16.0804
1.25e+010	21.3274	15.7445
1.35e+010	20.1939	15.3954
1.45e+010	19.1983	15.0222
1.55e+010	18.3231	14.6288
1.65e+010	17.539	14.2623
1.75e+010	16.8482	13.9029
1.85e+010	16.2427	13.5384
1.95e+010	15.6947	13.2099
2.05e+010	15.2171	12.908
2.15e+010	14.7932	12.5724
2.25e+010	14.3974	12.2724
2.35e+010	14.0653	12.0214
2.45e+010	13.7948	11.7247
2.55e+010	13.5019	11.4338
2.65e+010	13.2623	11.2106
