frequency	e'	e''
5e+008	89.0547	4.61159
1.5e+009	86.6494	13.3362
2.5e+009	82.8991	21.2951
3.5e+009	77.8819	27.928
4.5e+009	72.2159	33.096
5.5e+009	66.3009	36.8986
6.5e+009	60.3335	39.2812
7.5e+009	54.8008	40.6676
8.5e+009	49.7351	41.2275
9.5e+009	45.1714	41.1395
1.05e+010	41.0963	40.6407
1.15e+010	37.5011	39.8774
1.25e+010	34.3954	38.8857
1.35e+010	31.6365	37.8251
1.45e+010	29.2254	36.7164
1.55e+010	27.1436	35.5914
1.65e+010	25.2886	34.4869
1.75e+010	23.6738	33.4443
1.85e+010	22.2634	32.4228
1.95e+010	21.0066	31.4445
2.05e+010	19.8943	30.5552
2.15e+010	18.9239	29.6585
2.25e+010	18.0485	28.8189
2.35e+010	17.2466	28.0591
2.45e+010	16.6164	27.3172
2.55e+010	15.9928	26.5527
2.65e+010	15.4291	25.8753
