frequency	e'	e''
5e+008	89.0645	4.66049
1.5e+009	86.6413	13.3927
2.5e+009	82.8508	21.3491
3.5e+009	77.8301	27.9362
4.5e+009	72.1462	33.1421
5.5e+009	66.22	36.905
6.5e+009	60.2602	39.2634
7.5e+009	54.7354	40.6519
8.5e+009	49.679	41.2085
9.5e+009	45.1182	41.1183
1.05e+010	41.0388	40.6173
1.15e+010	37.4453	39.8535
1.25e+010	34.3417	38.8573
1.35e+010	31.5842	37.7967
1.45e+010	29.1732	36.68
1.55e+010	27.094	35.555
1.65e+010	25.2386	34.4392
1.75e+010	23.6329	33.3995
1.85e+010	22.2238	32.3749
1.95e+010	20.9707	31.39
2.05e+010	19.8627	30.5055
2.15e+010	18.8977	29.6004
2.25e+010	18.0278	28.7624
2.35e+010	17.2338	28.0056
2.45e+010	16.6026	27.2587
2.55e+010	15.9798	26.4969
2.65e+010	15.4276	25.8102
