frequency	e'	e''
5e+008	36.1367	1.43426
1.5e+009	35.3166	4.76427
2.5e+009	33.9697	7.76807
3.5e+009	32.2762	10.4839
4.5e+009	30.1536	13.0996
5.5e+009	26.9359	15.0668
6.5e+009	24.2277	15.3641
7.5e+009	22.1537	15.8076
8.5e+009	19.8762	15.9359
9.5e+009	18.034	15.5899
1.05e+010	16.674	15.2459
1.15e+010	15.2615	15.086
1.25e+010	13.842	14.6372
1.35e+010	12.8025	14.0452
1.45e+010	11.8783	13.65
1.55e+010	10.8734	13.0956
1.65e+010	10.2481	12.5168
1.75e+010	9.53551	12.0682
1.85e+010	9.04853	11.4025
1.95e+010	8.78021	11.0857
2.05e+010	8.2737	10.7522
2.15e+010	7.98411	10.2918
2.25e+010	7.71	10.0383
2.35e+010	7.31232	9.76846
2.45e+010	7.10773	9.26914
2.55e+010	7.01015	9.06517
2.65e+010	6.76366	8.79283
