frequency	e'	e''
5e+008	85.4511	4.40941
1.5e+009	83.1261	12.8004
2.5e+009	79.5205	20.4466
3.5e+009	74.6558	26.7616
4.5e+009	69.2044	31.7707
5.5e+009	63.5136	35.3948
6.5e+009	57.7562	37.6742
7.5e+009	52.4214	38.9822
8.5e+009	47.5647	39.4923
9.5e+009	43.1833	39.3836
1.05e+010	39.2675	38.8914
1.15e+010	35.8316	38.1466
1.25e+010	32.8559	37.1799
1.35e+010	30.2128	36.1501
1.45e+010	27.9174	35.0915
1.55e+010	25.9222	33.9862
1.65e+010	24.1535	32.9426
1.75e+010	22.6116	31.9442
1.85e+010	21.2766	30.9415
1.95e+010	20.0549	30.0388
2.05e+010	19.0169	29.1841
2.15e+010	18.1047	28.3204
2.25e+010	17.2288	27.501
2.35e+010	16.5032	26.8303
2.45e+010	15.9056	26.0718
2.55e+010	15.2698	25.3328
2.65e+010	14.7382	24.7582
