frequency	e'	e''
5e+008	3.00355	-0.63224
1.5e+009	2.85286	-0.305137
2.5e+009	2.76524	-0.239907
3.5e+009	2.76477	-0.208529
4.5e+009	2.74899	-0.202195
5.5e+009	2.78092	-0.209398
6.5e+009	2.80293	-0.205133
7.5e+009	2.80495	-0.210215
8.5e+009	2.82386	-0.229973
9.5e+009	2.85575	-0.235304
1.05e+010	2.87559	-0.232524
1.15e+010	2.84851	-0.251617
1.25e+010	2.86123	-0.262655
1.35e+010	2.86863	-0.25297
1.45e+010	2.84849	-0.271166
1.55e+010	2.83914	-0.278327
1.65e+010	2.85195	-0.26142
1.75e+010	2.82621	-0.277564
1.85e+010	2.82113	-0.284884
1.95e+010	2.83444	-0.257056
2.05e+010	2.81472	-0.279193
2.15e+010	2.82283	-0.29184
2.25e+010	2.82153	-0.264244
2.35e+010	2.83515	-0.293413
2.45e+010	2.84718	-0.300245
2.55e+010	2.85955	-0.286015
2.65e+010	2.89545	-0.303582
