frequency	e'	e''
5e+008	89.0255	4.61216
1.5e+009	86.583	13.3884
2.5e+009	82.7645	21.3531
3.5e+009	77.7431	27.9379
4.5e+009	72.0455	33.1283
5.5e+009	66.1115	36.875
6.5e+009	60.1512	39.2139
7.5e+009	54.6332	40.5809
8.5e+009	49.5967	41.1275
9.5e+009	45.0452	41.0274
1.05e+010	40.9849	40.529
1.15e+010	37.4041	39.759
1.25e+010	34.3142	38.7679
1.35e+010	31.5702	37.7204
1.45e+010	29.1696	36.6014
1.55e+010	27.0992	35.493
1.65e+010	25.2377	34.3837
1.75e+010	23.6441	33.3503
1.85e+010	22.2271	32.3378
1.95e+010	20.9817	31.3478
2.05e+010	19.8692	30.4799
2.15e+010	18.9015	29.569
2.25e+010	18.0379	28.7454
2.35e+010	17.2302	27.9783
2.45e+010	16.6082	27.2504
2.55e+010	15.9844	26.4855
2.65e+010	15.4301	25.7892
