frequency	e'	e''
5e+008	89.0959	4.66204
1.5e+009	86.6596	13.3884
2.5e+009	82.8553	21.3459
3.5e+009	77.8343	27.948
4.5e+009	72.1601	33.1511
5.5e+009	66.225	36.9128
6.5e+009	60.2638	39.2753
7.5e+009	54.7396	40.66
8.5e+009	49.6772	41.2172
9.5e+009	45.1119	41.1265
1.05e+010	41.0333	40.6255
1.15e+010	37.437	39.8562
1.25e+010	34.3331	38.862
1.35e+010	31.576	37.797
1.45e+010	29.1675	36.6775
1.55e+010	27.088	35.5541
1.65e+010	25.2313	34.4429
1.75e+010	23.6262	33.3971
1.85e+010	22.2167	32.3729
1.95e+010	20.9641	31.3891
2.05e+010	19.8614	30.503
2.15e+010	18.8915	29.5991
2.25e+010	18.0233	28.7631
2.35e+010	17.2292	28.004
2.45e+010	16.5977	27.2567
2.55e+010	15.9763	26.493
2.65e+010	15.4212	25.8108
