frequency	e'	e''
5e+008	84.2171	3.41442
1.5e+009	83.0293	9.29515
2.5e+009	81.0899	15.0273
3.5e+009	78.377	20.2489
4.5e+009	75.1281	24.8687
5.5e+009	71.4315	28.797
6.5e+009	67.4593	31.9716
7.5e+009	63.4394	34.4745
8.5e+009	59.4535	36.3553
9.5e+009	55.5509	37.6356
1.05e+010	51.8211	38.4907
1.15e+010	48.354	38.9554
1.25e+010	45.1039	39.0374
1.35e+010	42.0809	38.9363
1.45e+010	39.3649	38.6394
1.55e+010	36.8529	38.1251
1.65e+010	34.5167	37.5871
1.75e+010	32.4875	36.9682
1.85e+010	30.6141	36.2019
1.95e+010	28.8346	35.4972
2.05e+010	27.3202	34.8244
2.15e+010	25.9442	33.9815
2.25e+010	24.5699	33.1804
2.35e+010	23.3832	32.5671
2.45e+010	22.4295	31.756
2.55e+010	21.3428	30.9372
2.65e+010	20.39	30.3681
