frequency	e'	e''
5e+008	87.8415	4.24087
1.5e+009	85.4869	11.9681
2.5e+009	82.5292	19.2167
3.5e+009	78.3298	25.4605
4.5e+009	73.5055	30.5844
5.5e+009	68.2965	34.5379
6.5e+009	62.9296	37.2965
7.5e+009	57.7962	39.1497
8.5e+009	52.9967	40.2012
9.5e+009	48.5236	40.5779
1.05e+010	44.442	40.5113
1.15e+010	40.8144	40.1253
1.25e+010	37.5708	39.4335
1.35e+010	34.6606	38.6304
1.45e+010	32.1206	37.7326
1.55e+010	29.8583	36.7281
1.65e+010	27.8218	35.7612
1.75e+010	26.0691	34.8059
1.85e+010	24.5104	33.7939
1.95e+010	23.062	32.8708
2.05e+010	21.8462	32.0098
2.15e+010	20.762	31.0817
2.25e+010	19.7021	30.2081
2.35e+010	18.8089	29.5085
2.45e+010	18.0896	28.6821
2.55e+010	17.2975	27.8648
2.65e+010	16.6183	27.253
