frequency	e'	e''
5e+008	4.09278	-0.486812
1.5e+009	4.00932	-0.253089
2.5e+009	3.91808	-0.195424
3.5e+009	3.90457	-0.163311
4.5e+009	3.87692	-0.157971
5.5e+009	3.88985	-0.168973
6.5e+009	3.89924	-0.161778
7.5e+009	3.89279	-0.169682
8.5e+009	3.90126	-0.184518
9.5e+009	3.92468	-0.18674
1.05e+010	3.92825	-0.172731
1.15e+010	3.88416	-0.192868
1.25e+010	3.89094	-0.198468
1.35e+010	3.87795	-0.185435
1.45e+010	3.84337	-0.210306
1.55e+010	3.82484	-0.212405
1.65e+010	3.80959	-0.211724
1.75e+010	3.80606	-0.233376
1.85e+010	3.77997	-0.219431
1.95e+010	3.77582	-0.22216
2.05e+010	3.77367	-0.241792
2.15e+010	3.76562	-0.246736
2.25e+010	3.75827	-0.242334
2.35e+010	3.79252	-0.248878
2.45e+010	3.77034	-0.249535
2.55e+010	3.77601	-0.259614
2.65e+010	3.82045	-0.269637
