frequency	e'	e''
5e+008	88.923	4.63426
1.5e+009	86.46	13.4096
2.5e+009	82.6306	21.3548
3.5e+009	77.608	27.9236
4.5e+009	71.8992	33.0919
5.5e+009	65.9605	36.8177
6.5e+009	60.0016	39.143
7.5e+009	54.4974	40.4856
8.5e+009	49.4699	41.0149
9.5e+009	44.9374	40.9072
1.05e+010	40.8952	40.3898
1.15e+010	37.335	39.6198
1.25e+010	34.2597	38.6278
1.35e+010	31.5345	37.5745
1.45e+010	29.1477	36.4675
1.55e+010	27.089	35.355
1.65e+010	25.2473	34.2598
1.75e+010	23.6546	33.2314
1.85e+010	22.2515	32.223
1.95e+010	21.007	31.2552
2.05e+010	19.9055	30.3845
2.15e+010	18.9467	29.4884
2.25e+010	18.0746	28.663
2.35e+010	17.2844	27.9129
2.45e+010	16.6535	27.1826
2.55e+010	16.0327	26.4253
2.65e+010	15.4819	25.7528
