frequency	e'	e''
5e+008	2.97539	-0.53356
1.5e+009	2.81047	-0.286778
2.5e+009	2.74255	-0.225284
3.5e+009	2.73501	-0.200742
4.5e+009	2.72287	-0.190221
5.5e+009	2.75254	-0.202221
6.5e+009	2.7727	-0.199003
7.5e+009	2.77654	-0.204599
8.5e+009	2.79236	-0.219802
9.5e+009	2.82215	-0.230345
1.05e+010	2.84268	-0.226276
1.15e+010	2.81232	-0.245514
1.25e+010	2.82829	-0.253721
1.35e+010	2.83315	-0.246428
1.45e+010	2.81473	-0.263853
1.55e+010	2.80335	-0.270345
1.65e+010	2.8166	-0.253501
1.75e+010	2.79269	-0.270264
1.85e+010	2.78633	-0.275681
1.95e+010	2.80015	-0.249828
2.05e+010	2.77945	-0.270324
2.15e+010	2.78587	-0.285487
2.25e+010	2.78521	-0.255813
2.35e+010	2.79779	-0.28546
2.45e+010	2.80721	-0.289074
2.55e+010	2.8244	-0.275338
2.65e+010	2.85659	-0.29798
