frequency	e'	e''
5e+008	88.9286	4.59926
1.5e+009	86.5325	13.2864
2.5e+009	82.8163	21.2286
3.5e+009	77.8122	27.8872
4.5e+009	72.1271	33.0498
5.5e+009	66.2465	36.8301
6.5e+009	60.2935	39.2243
7.5e+009	54.7576	40.6177
8.5e+009	49.7066	41.1723
9.5e+009	45.1488	41.0943
1.05e+010	41.0776	40.6
1.15e+010	37.4874	39.8411
1.25e+010	34.3822	38.855
1.35e+010	31.6244	37.7985
1.45e+010	29.2198	36.6912
1.55e+010	27.1307	35.5706
1.65e+010	25.2779	34.4726
1.75e+010	23.6626	33.4333
1.85e+010	22.2506	32.4102
1.95e+010	20.9894	31.4384
2.05e+010	19.8843	30.5474
2.15e+010	18.9109	29.6462
2.25e+010	18.0311	28.8128
2.35e+010	17.2395	28.0602
2.45e+010	16.6013	27.3085
2.55e+010	15.9645	26.5446
2.65e+010	15.414	25.8742
