frequency	e'	e''
5e+008	85.7718	4.48033
1.5e+009	83.4969	12.827
2.5e+009	79.883	20.4818
3.5e+009	75.1088	26.8591
4.5e+009	69.5953	31.9203
5.5e+009	63.8329	35.5652
6.5e+009	58.0547	37.8105
7.5e+009	52.7283	39.114
8.5e+009	47.8655	39.6398
9.5e+009	43.4775	39.5411
1.05e+010	39.5534	39.0538
1.15e+010	36.1069	38.3163
1.25e+010	33.1188	37.3574
1.35e+010	30.4622	36.3356
1.45e+010	28.1529	35.2759
1.55e+010	26.148	34.1786
1.65e+010	24.3632	33.1286
1.75e+010	22.8117	32.1313
1.85e+010	21.4685	31.1346
1.95e+010	20.2414	30.2205
2.05e+010	19.1854	29.366
2.15e+010	18.261	28.5006
2.25e+010	17.3927	27.6852
2.35e+010	16.6499	26.9994
2.45e+010	16.0457	26.2524
2.55e+010	15.4126	25.5124
2.65e+010	14.8765	24.91
