frequency	e'	e''
5e+008	86.7078	3.99441
1.5e+009	84.7365	11.0482
2.5e+009	82.083	17.7911
3.5e+009	78.4607	23.7247
4.5e+009	74.1881	28.7272
5.5e+009	69.4966	32.733
6.5e+009	64.5829	35.6985
7.5e+009	59.7813	37.813
8.5e+009	55.209	39.1825
9.5e+009	50.8751	39.8784
1.05e+010	46.8568	40.1235
1.15e+010	43.2383	40.0143
1.25e+010	39.9499	39.5644
1.35e+010	36.9662	38.968
1.45e+010	34.3383	38.2546
1.55e+010	31.9731	37.3688
1.65e+010	29.8234	36.5212
1.75e+010	27.9681	35.6475
1.85e+010	26.3051	34.6832
1.95e+010	24.7385	33.8132
2.05e+010	23.4209	32.9918
2.15e+010	22.2468	32.0705
2.25e+010	21.0736	31.1986
2.35e+010	20.0978	30.5152
2.45e+010	19.3055	29.6742
2.55e+010	18.4091	28.8399
2.65e+010	17.6366	28.2472
