frequency	e'	e''
5e+008	91.8938	6.17998
1.5e+009	87.8612	17.6756
2.5e+009	81.6191	27.3448
3.5e+009	73.8451	34.3584
4.5e+009	65.7639	38.876
5.5e+009	58.0885	41.3115
6.5e+009	51.0743	42.057
7.5e+009	45.091	41.8309
8.5e+009	40.0334	40.9248
9.5e+009	35.7718	39.6036
1.05e+010	32.1808	38.109
1.15e+010	29.1616	36.5662
1.25e+010	26.6732	34.9907
1.35e+010	24.5279	33.499
1.45e+010	22.7128	32.0708
1.55e+010	21.1882	30.7399
1.65e+010	19.8464	29.4958
1.75e+010	18.7104	28.3782
1.85e+010	17.7219	27.3225
1.95e+010	16.8654	26.3367
2.05e+010	16.1058	25.4843
2.15e+010	15.4587	24.6232
2.25e+010	14.8801	23.8548
2.35e+010	14.3435	23.1626
2.45e+010	13.9477	22.5038
2.55e+010	13.5435	21.8284
2.65e+010	13.1865	21.2364
