frequency	e'	e''
5e+008	89.0909	4.6406
1.5e+009	86.6745	13.367
2.5e+009	82.8939	21.3141
3.5e+009	77.8653	27.9205
4.5e+009	72.2201	33.1317
5.5e+009	66.2868	36.9022
6.5e+009	60.3186	39.2789
7.5e+009	54.7898	40.6744
8.5e+009	49.729	41.2328
9.5e+009	45.1595	41.1429
1.05e+010	41.0747	40.6443
1.15e+010	37.4776	39.8754
1.25e+010	34.3705	38.88
1.35e+010	31.6157	37.8209
1.45e+010	29.2052	36.697
1.55e+010	27.1266	35.5765
1.65e+010	25.2674	34.4614
1.75e+010	23.6631	33.4229
1.85e+010	22.2488	32.4007
1.95e+010	20.9987	31.4135
2.05e+010	19.8893	30.5287
2.15e+010	18.92	29.622
2.25e+010	18.0558	28.7905
2.35e+010	17.253	28.0267
2.45e+010	16.6241	27.2897
2.55e+010	16.0036	26.5223
2.65e+010	15.4474	25.834
