frequency	e'	e''
5e+008	82.2441	4.23221
1.5e+009	80.1369	12.406
2.5e+009	76.8918	20.0476
3.5e+009	71.8869	27.2417
4.5e+009	65.9101	31.4208
5.5e+009	60.3924	35.0975
6.5e+009	54.4886	37.2383
7.5e+009	49.1708	38.3999
8.5e+009	44.2759	38.7825
9.5e+009	39.9069	38.5087
1.05e+010	36.0246	37.8809
1.15e+010	32.6474	36.9926
1.25e+010	29.7243	35.9012
1.35e+010	27.1738	34.7612
1.45e+010	24.94	33.6357
1.55e+010	22.9824	32.4109
1.65e+010	21.2803	31.2732
1.75e+010	19.7743	30.1353
1.85e+010	18.5799	28.9783
1.95e+010	17.4873	28.0045
2.05e+010	16.5933	27.0591
2.15e+010	15.7973	26.1795
2.25e+010	15.0213	25.3111
2.35e+010	14.4181	24.5814
2.45e+010	13.9394	23.7898
2.55e+010	13.4306	23.0618
2.65e+010	13.0301	22.4691
