frequency	e'	e''
5e+008	87.9189	4.54675
1.5e+009	85.5476	13.1162
2.5e+009	81.8727	20.9326
3.5e+009	76.9716	27.542
4.5e+009	71.3208	32.6832
5.5e+009	65.4801	36.3484
6.5e+009	59.6326	38.713
7.5e+009	54.1797	40.1121
8.5e+009	49.1744	40.6678
9.5e+009	44.6703	40.5835
1.05e+010	40.6484	40.1014
1.15e+010	37.1012	39.3516
1.25e+010	34.0298	38.3802
1.35e+010	31.3028	37.3431
1.45e+010	28.9236	36.2473
1.55e+010	26.8656	35.1465
1.65e+010	25.0272	34.0587
1.75e+010	23.4405	33.0359
1.85e+010	22.0369	32.0255
1.95e+010	20.7908	31.0606
2.05e+010	19.6971	30.1886
2.15e+010	18.7348	29.2939
2.25e+010	17.8678	28.4727
2.35e+010	17.0762	27.7257
2.45e+010	16.4484	26.991
2.55e+010	15.8249	26.2392
2.65e+010	15.2827	25.5657
