frequency	e'	e''
5e+008	89.0856	4.60634
1.5e+009	86.6639	13.3463
2.5e+009	82.8915	21.3087
3.5e+009	77.866	27.922
4.5e+009	72.2281	33.1251
5.5e+009	66.2938	36.8992
6.5e+009	60.3299	39.2769
7.5e+009	54.798	40.6705
8.5e+009	49.7361	41.2367
9.5e+009	45.1684	41.1454
1.05e+010	41.0857	40.6461
1.15e+010	37.4853	39.8805
1.25e+010	34.3795	38.8824
1.35e+010	31.6211	37.8286
1.45e+010	29.2102	36.7052
1.55e+010	27.1329	35.5857
1.65e+010	25.2682	34.47
1.75e+010	23.667	33.4348
1.85e+010	22.253	32.4106
1.95e+010	20.9989	31.4213
2.05e+010	19.8898	30.5452
2.15e+010	18.9194	29.6352
2.25e+010	18.0516	28.8033
2.35e+010	17.2467	28.0455
2.45e+010	16.6239	27.3031
2.55e+010	15.9963	26.5337
2.65e+010	15.4392	25.8451
