frequency	e'	e''
5e+008	89.0393	4.65196
1.5e+009	86.6387	13.3402
2.5e+009	82.8842	21.3079
3.5e+009	77.8637	27.9474
4.5e+009	72.1876	33.117
5.5e+009	66.2623	36.9123
6.5e+009	60.2916	39.2938
7.5e+009	54.7548	40.6751
8.5e+009	49.689	41.2291
9.5e+009	45.124	41.1325
1.05e+010	41.05	40.6323
1.15e+010	37.4563	39.8599
1.25e+010	34.3518	38.8686
1.35e+010	31.5966	37.8087
1.45e+010	29.1891	36.6949
1.55e+010	27.1076	35.5686
1.65e+010	25.2559	34.4651
1.75e+010	23.643	33.4207
1.85e+010	22.2343	32.3975
1.95e+010	20.9799	31.4195
2.05e+010	19.8672	30.5332
2.15e+010	18.8981	29.6319
2.25e+010	18.0256	28.7922
2.35e+010	17.2281	28.0318
2.45e+010	16.5927	27.2925
2.55e+010	15.9704	26.5263
2.65e+010	15.4107	25.8443
