frequency	e'	e''
5e+008	88.9545	4.61005
1.5e+009	86.5433	13.3012
2.5e+009	82.8075	21.2302
3.5e+009	77.8061	27.8887
4.5e+009	72.1208	33.0529
5.5e+009	66.2424	36.8312
6.5e+009	60.2859	39.2252
7.5e+009	54.753	40.6237
8.5e+009	49.6973	41.1761
9.5e+009	45.1374	41.0928
1.05e+010	41.0699	40.6024
1.15e+010	37.4764	39.8383
1.25e+010	34.3686	38.8549
1.35e+010	31.6152	37.7979
1.45e+010	29.2057	36.6918
1.55e+010	27.1202	35.5664
1.65e+010	25.2655	34.4714
1.75e+010	23.6525	33.4274
1.85e+010	22.2414	32.4023
1.95e+010	20.9801	31.4366
2.05e+010	19.8752	30.543
2.15e+010	18.9031	29.6398
2.25e+010	18.0237	28.8038
2.35e+010	17.2301	28.056
2.45e+010	16.5941	27.3027
2.55e+010	15.9585	26.5393
2.65e+010	15.41	25.8672
