frequency	e'	e''
5e+008	2.98313	-0.550613
1.5e+009	2.83599	-0.291612
2.5e+009	2.75847	-0.229824
3.5e+009	2.75425	-0.19275
4.5e+009	2.74241	-0.194645
5.5e+009	2.76629	-0.20352
6.5e+009	2.78787	-0.199676
7.5e+009	2.78829	-0.205365
8.5e+009	2.80491	-0.223809
9.5e+009	2.83575	-0.229369
1.05e+010	2.85546	-0.22411
1.15e+010	2.82394	-0.244768
1.25e+010	2.83906	-0.25283
1.35e+010	2.846	-0.245725
1.45e+010	2.82448	-0.264304
1.55e+010	2.81489	-0.268775
1.65e+010	2.8287	-0.253148
1.75e+010	2.80486	-0.269612
1.85e+010	2.79763	-0.275934
1.95e+010	2.81116	-0.249691
2.05e+010	2.79106	-0.270931
2.15e+010	2.7996	-0.284721
2.25e+010	2.79495	-0.254956
2.35e+010	2.8097	-0.285814
2.45e+010	2.82242	-0.288157
2.55e+010	2.83764	-0.275675
2.65e+010	2.86838	-0.295903
