frequency	e'	e''
5e+008	89.0868	4.65584
1.5e+009	86.6168	13.4134
2.5e+009	82.8019	21.365
3.5e+009	77.7853	27.9464
4.5e+009	72.0826	33.144
5.5e+009	66.1518	36.8905
6.5e+009	60.1938	39.2365
7.5e+009	54.6731	40.6087
8.5e+009	49.6344	41.1623
9.5e+009	45.0821	41.0691
1.05e+010	41.0116	40.5662
1.15e+010	37.4268	39.8035
1.25e+010	34.3284	38.8126
1.35e+010	31.5748	37.7551
1.45e+010	29.17	36.6421
1.55e+010	27.0944	35.5268
1.65e+010	25.2362	34.4161
1.75e+010	23.632	33.3786
1.85e+010	22.2184	32.3615
1.95e+010	20.9684	31.3703
2.05e+010	19.8549	30.4952
2.15e+010	18.8908	29.5858
2.25e+010	18.0233	28.757
2.35e+010	17.2206	27.9925
2.45e+010	16.5946	27.258
2.55e+010	15.9723	26.4865
2.65e+010	15.4188	25.8034
