frequency	e'	e''
5e+008	89.0907	4.67541
1.5e+009	86.6665	13.3761
2.5e+009	82.8793	21.3395
3.5e+009	77.8502	27.9448
4.5e+009	72.1938	33.1577
5.5e+009	66.2512	36.9268
6.5e+009	60.2886	39.2923
7.5e+009	54.752	40.6902
8.5e+009	49.6897	41.2451
9.5e+009	45.1175	41.1492
1.05e+010	41.0364	40.6456
1.15e+010	37.4441	39.8788
1.25e+010	34.3356	38.8749
1.35e+010	31.577	37.8159
1.45e+010	29.1692	36.6965
1.55e+010	27.0904	35.5651
1.65e+010	25.2297	34.4567
1.75e+010	23.6296	33.4188
1.85e+010	22.2192	32.3873
1.95e+010	20.9627	31.4038
2.05e+010	19.8595	30.5235
2.15e+010	18.8962	29.6098
2.25e+010	18.017	28.778
2.35e+010	17.2247	28.0322
2.45e+010	16.6028	27.2748
2.55e+010	15.9643	26.5076
2.65e+010	15.417	25.8334
