frequency	e'	e''
5e+008	89.0756	4.65191
1.5e+009	86.664	13.3893
2.5e+009	82.877	21.3455
3.5e+009	77.845	27.9369
4.5e+009	72.174	33.153
5.5e+009	66.239	36.9143
6.5e+009	60.2824	39.2771
7.5e+009	54.752	40.6677
8.5e+009	49.6958	41.2246
9.5e+009	45.13	41.1364
1.05e+010	41.0486	40.6353
1.15e+010	37.4493	39.8672
1.25e+010	34.3454	38.8704
1.35e+010	31.5848	37.8096
1.45e+010	29.1763	36.6903
1.55e+010	27.096	35.5644
1.65e+010	25.2389	34.4516
1.75e+010	23.6346	33.4102
1.85e+010	22.2252	32.3847
1.95e+010	20.9713	31.3984
2.05e+010	19.8678	30.5142
2.15e+010	18.9017	29.6091
2.25e+010	18.0276	28.7719
2.35e+010	17.2363	28.0145
2.45e+010	16.6055	27.2661
2.55e+010	15.9825	26.5051
2.65e+010	15.428	25.8287
