frequency	e'	e''
5e+008	82.6809	4.22306
1.5e+009	80.4218	12.3936
2.5e+009	76.7856	19.7467
3.5e+009	72.0587	25.7786
4.5e+009	66.6764	30.4922
5.5e+009	61.091	33.8242
6.5e+009	55.5124	35.7942
7.5e+009	50.4346	36.8438
8.5e+009	45.8588	37.1548
9.5e+009	41.7787	36.9134
1.05e+010	38.1534	36.3455
1.15e+010	34.9974	35.5565
1.25e+010	32.2744	34.5888
1.35e+010	29.8667	33.5813
1.45e+010	27.7899	32.5628
1.55e+010	25.9894	31.5102
1.65e+010	24.3921	30.5291
1.75e+010	23.0157	29.5989
1.85e+010	21.8249	28.6738
1.95e+010	20.7365	27.8399
2.05e+010	19.8146	27.0714
2.15e+010	19.0079	26.2838
2.25e+010	18.2345	25.5466
2.35e+010	17.5951	24.9442
2.45e+010	17.0793	24.2746
2.55e+010	16.5197	23.612
2.65e+010	16.0467	23.0989
