frequency	e'	e''
5e+008	92.0515	6.34232
1.5e+009	87.9026	17.9965
2.5e+009	81.4581	27.7584
3.5e+009	73.4932	34.7627
4.5e+009	65.2528	39.1939
5.5e+009	57.4948	41.5118
6.5e+009	50.4461	42.1296
7.5e+009	44.4653	41.7916
8.5e+009	39.4303	40.8049
9.5e+009	35.2109	39.4113
1.05e+010	31.6679	37.8706
1.15e+010	28.6895	36.2935
1.25e+010	26.2504	34.6924
1.35e+010	24.1471	33.1867
1.45e+010	22.3694	31.7507
1.55e+010	20.8777	30.4191
1.65e+010	19.5648	29.1712
1.75e+010	18.4589	28.0555
1.85e+010	17.4933	27.0069
1.95e+010	16.6577	26.0244
2.05e+010	15.9163	25.1805
2.15e+010	15.2851	24.3242
2.25e+010	14.7249	23.5606
2.35e+010	14.1969	22.8789
2.45e+010	13.818	22.2278
2.55e+010	13.4261	21.5559
2.65e+010	13.0808	20.9688
