frequency	e'	e''
5e+008	89.0704	4.64983
1.5e+009	86.6201	13.4138
2.5e+009	82.8055	21.3699
3.5e+009	77.7761	27.9495
4.5e+009	72.0767	33.1432
5.5e+009	66.1437	36.8934
6.5e+009	60.1855	39.2375
7.5e+009	54.6675	40.609
8.5e+009	49.6233	41.1616
9.5e+009	45.0725	41.0664
1.05e+010	41.0029	40.5668
1.15e+010	37.418	39.8022
1.25e+010	34.3188	38.8086
1.35e+010	31.5665	37.7531
1.45e+010	29.158	36.64
1.55e+010	27.0854	35.5207
1.65e+010	25.2251	34.4091
1.75e+010	23.6259	33.3724
1.85e+010	22.2127	32.3509
1.95e+010	20.9601	31.3671
2.05e+010	19.8503	30.4907
2.15e+010	18.8865	29.5789
2.25e+010	18.0166	28.748
2.35e+010	17.2123	27.9887
2.45e+010	16.5935	27.2502
2.55e+010	15.9663	26.4813
2.65e+010	15.4086	25.7991
