frequency	e'	e''
5e+008	87.3059	4.52326
1.5e+009	84.9402	13.0801
2.5e+009	81.2699	20.8703
3.5e+009	76.4165	27.3896
4.5e+009	70.7838	32.5527
5.5e+009	64.9079	36.2494
6.5e+009	59.0448	38.5308
7.5e+009	53.6267	39.8765
8.5e+009	48.6724	40.4241
9.5e+009	44.1936	40.3351
1.05e+010	40.1892	39.8447
1.15e+010	36.6688	39.0979
1.25e+010	33.6189	38.1164
1.35e+010	30.9082	37.074
1.45e+010	28.5507	35.9918
1.55e+010	26.5058	34.8747
1.65e+010	24.6836	33.8009
1.75e+010	23.1066	32.781
1.85e+010	21.7271	31.7662
1.95e+010	20.4796	30.8231
2.05e+010	19.4021	29.9564
2.15e+010	18.4555	29.067
2.25e+010	17.5748	28.238
2.35e+010	16.8096	27.5303
2.45e+010	16.1981	26.7716
2.55e+010	15.5577	26.012
2.65e+010	15.0056	25.3923
