frequency	e'	e''
5e+008	88.5267	4.59287
1.5e+009	86.0961	13.3668
2.5e+009	82.2665	21.2986
3.5e+009	77.2362	27.8542
4.5e+009	71.5274	33.0046
5.5e+009	65.5765	36.7099
6.5e+009	59.6103	38.9897
7.5e+009	54.111	40.2952
8.5e+009	49.1064	40.7871
9.5e+009	44.5977	40.6401
1.05e+010	40.5773	40.0988
1.15e+010	37.0545	39.3041
1.25e+010	34.0112	38.2914
1.35e+010	31.318	37.223
1.45e+010	28.9734	36.1186
1.55e+010	26.942	34.9885
1.65e+010	25.1308	33.9069
1.75e+010	23.5682	32.8824
1.85e+010	22.1996	31.8672
1.95e+010	20.9651	30.918
2.05e+010	19.8939	30.0633
2.15e+010	18.9618	29.1771
2.25e+010	18.092	28.3506
2.35e+010	17.327	27.6423
2.45e+010	16.7243	26.8998
2.55e+010	16.0964	26.1438
2.65e+010	15.5531	25.5164
