frequency	e'	e''
5e+008	88.9177	4.64163
1.5e+009	86.4746	13.405
2.5e+009	82.6462	21.3579
3.5e+009	77.6156	27.9291
4.5e+009	71.9107	33.0931
5.5e+009	65.9783	36.8258
6.5e+009	60.0159	39.1492
7.5e+009	54.5124	40.4969
8.5e+009	49.4827	41.0256
9.5e+009	44.9475	40.9189
1.05e+010	40.9036	40.4022
1.15e+010	37.3431	39.6339
1.25e+010	34.2674	38.6417
1.35e+010	31.5419	37.5863
1.45e+010	29.1544	36.48
1.55e+010	27.093	35.3675
1.65e+010	25.2499	34.2728
1.75e+010	23.656	33.243
1.85e+010	22.2542	32.2356
1.95e+010	21.0071	31.2675
2.05e+010	19.9062	30.3962
2.15e+010	18.9449	29.5
2.25e+010	18.0731	28.674
2.35e+010	17.2822	27.9249
2.45e+010	16.6517	27.1912
2.55e+010	16.0268	26.434
2.65e+010	15.4727	25.7618
