frequency	e'	e''
5e+008	86.0156	3.81887
1.5e+009	84.3001	10.5365
2.5e+009	81.82	16.983
3.5e+009	78.4843	22.7321
4.5e+009	74.5273	27.6416
5.5e+009	70.1127	31.6541
6.5e+009	65.4724	34.714
7.5e+009	60.8807	36.955
8.5e+009	56.4514	38.487
9.5e+009	52.2219	39.3664
1.05e+010	48.2643	39.7858
1.15e+010	44.6622	39.8388
1.25e+010	41.3678	39.5334
1.35e+010	38.3601	39.0732
1.45e+010	35.6888	38.4624
1.55e+010	33.2757	37.6781
1.65e+010	31.0643	36.8992
1.75e+010	29.1558	36.0882
1.85e+010	27.4266	35.1741
1.95e+010	25.8011	34.3283
2.05e+010	24.4217	33.5425
2.15e+010	23.1897	32.6331
2.25e+010	21.9696	31.7787
2.35e+010	20.92	31.0902
2.45e+010	20.0859	30.2673
2.55e+010	19.1492	29.4332
2.65e+010	18.3376	28.8238
