frequency	e'	e''
5e+008	75.2769	3.75597
1.5e+009	73.5144	11.3351
2.5e+009	70.7675	18.5111
3.5e+009	66.8115	25.6749
4.5e+009	59.2194	31.0328
5.5e+009	54.3111	32.7138
6.5e+009	49.2255	35.1421
7.5e+009	43.8803	36.4245
8.5e+009	39.0326	36.6061
9.5e+009	34.7762	36.1591
1.05e+010	31.1598	35.423
1.15e+010	27.9203	34.4773
1.25e+010	25.1004	33.2763
1.35e+010	22.7909	32.0184
1.45e+010	20.7587	30.9568
1.55e+010	18.826	29.6983
1.65e+010	17.2991	28.4852
1.75e+010	15.8213	27.3536
1.85e+010	14.7819	26.022
1.95e+010	13.8641	25.1006
2.05e+010	13.0241	24.0622
2.15e+010	12.454	23.2074
2.25e+010	11.7034	22.4231
2.35e+010	11.0908	21.583
2.45e+010	10.7589	20.685
2.55e+010	10.4161	20.0369
2.65e+010	10.0529	19.3576
