frequency	e'	e''
5e+008	89.0949	4.62523
1.5e+009	86.6706	13.3786
2.5e+009	82.8863	21.3338
3.5e+009	77.861	27.9304
4.5e+009	72.1977	33.153
5.5e+009	66.2685	36.9164
6.5e+009	60.3039	39.2822
7.5e+009	54.7722	40.6788
8.5e+009	49.712	41.2345
9.5e+009	45.1394	41.1455
1.05e+010	41.0578	40.6429
1.15e+010	37.4611	39.8744
1.25e+010	34.3555	38.8762
1.35e+010	31.596	37.8154
1.45e+010	29.1873	36.6929
1.55e+010	27.1092	35.5696
1.65e+010	25.2504	34.4584
1.75e+010	23.6464	33.4176
1.85e+010	22.2356	32.3907
1.95e+010	20.9795	31.4068
2.05e+010	19.8782	30.5251
2.15e+010	18.9131	29.6171
2.25e+010	18.0391	28.7793
2.35e+010	17.2443	28.0318
2.45e+010	16.6165	27.2783
2.55e+010	15.9882	26.5128
2.65e+010	15.4366	25.8316
