frequency	e'	e''
5e+008	88.4995	4.49416
1.5e+009	85.9817	12.6696
2.5e+009	82.679	20.2537
3.5e+009	78.0945	26.7015
4.5e+009	72.8343	31.8643
5.5e+009	67.2696	35.7289
6.5e+009	61.59	38.3042
7.5e+009	56.248	39.9293
8.5e+009	51.3196	40.7344
9.5e+009	46.7842	40.8724
1.05e+010	42.6944	40.5844
1.15e+010	39.0932	40.0074
1.25e+010	35.9082	39.1523
1.35e+010	33.0698	38.2149
1.45e+010	30.6082	37.2066
1.55e+010	28.4331	36.122
1.65e+010	26.4812	35.0807
1.75e+010	24.8142	34.0796
1.85e+010	23.336	33.039
1.95e+010	21.9724	32.083
2.05e+010	20.8221	31.2145
2.15e+010	19.8072	30.2791
2.25e+010	18.8245	29.4083
2.35e+010	17.982	28.7001
2.45e+010	17.3268	27.8924
2.55e+010	16.599	27.0819
2.65e+010	15.9712	26.4665
