frequency	e'	e''
5e+008	89.118	4.63673
1.5e+009	86.6645	13.3741
2.5e+009	82.8939	21.3236
3.5e+009	77.8675	27.9271
4.5e+009	72.2054	33.1444
5.5e+009	66.2778	36.9108
6.5e+009	60.3144	39.2805
7.5e+009	54.7828	40.6769
8.5e+009	49.7204	41.2354
9.5e+009	45.1495	41.1441
1.05e+010	41.0676	40.6444
1.15e+010	37.4711	39.8776
1.25e+010	34.3635	38.8799
1.35e+010	31.6035	37.8204
1.45e+010	29.1976	36.7015
1.55e+010	27.1174	35.576
1.65e+010	25.2575	34.4679
1.75e+010	23.6566	33.4244
1.85e+010	22.2413	32.3981
1.95e+010	20.9839	31.413
2.05e+010	19.884	30.5313
2.15e+010	18.9175	29.6228
2.25e+010	18.0416	28.7861
2.35e+010	17.2505	28.0412
2.45e+010	16.62	27.2851
2.55e+010	15.9867	26.5178
2.65e+010	15.4311	25.8435
