frequency	e'	e''
5e+008	89.0903	4.64466
1.5e+009	86.6627	13.3684
2.5e+009	82.8893	21.3319
3.5e+009	77.8554	27.9332
4.5e+009	72.1977	33.1503
5.5e+009	66.2644	36.9211
6.5e+009	60.2958	39.2935
7.5e+009	54.7608	40.684
8.5e+009	49.7015	41.2424
9.5e+009	45.1275	41.1473
1.05e+010	41.043	40.6448
1.15e+010	37.4501	39.8795
1.25e+010	34.3404	38.8758
1.35e+010	31.5821	37.8179
1.45e+010	29.176	36.693
1.55e+010	27.0987	35.5669
1.65e+010	25.2369	34.4606
1.75e+010	23.6386	33.4206
1.85e+010	22.2249	32.388
1.95e+010	20.9642	31.4061
2.05e+010	19.8678	30.5265
2.15e+010	18.9003	29.6146
2.25e+010	18.0225	28.7778
2.35e+010	17.2264	28.0355
2.45e+010	16.6106	27.2802
2.55e+010	15.971	26.5104
2.65e+010	15.4181	25.8455
