frequency	e'	e''
5e+008	78.7736	4.00099
1.5e+009	76.8293	11.8384
2.5e+009	73.786	19.1944
3.5e+009	69.2026	26.3113
4.5e+009	62.8135	30.3477
5.5e+009	57.8119	33.7138
6.5e+009	52.08	35.9392
7.5e+009	46.8706	37.029
8.5e+009	42.1281	37.3747
9.5e+009	37.8747	37.0812
1.05e+010	34.1239	36.4564
1.15e+010	30.8446	35.5649
1.25e+010	28.0137	34.4723
1.35e+010	25.5655	33.3368
1.45e+010	23.4171	32.259
1.55e+010	21.4988	31.0527
1.65e+010	19.8548	29.928
1.75e+010	18.3625	28.8107
1.85e+010	17.2179	27.6099
1.95e+010	16.183	26.6506
2.05e+010	15.3281	25.6842
2.15e+010	14.5995	24.829
2.25e+010	13.8373	23.9689
2.35e+010	13.262	23.2114
2.45e+010	12.8335	22.4039
2.55e+010	12.378	21.6889
2.65e+010	12.0185	21.0716
