frequency	e'	e''
5e+008	88.0344	4.26801
1.5e+009	85.6411	12.1519
2.5e+009	82.5977	19.4937
3.5e+009	78.2941	25.8035
4.5e+009	73.3488	30.9405
5.5e+009	68.0504	34.8771
6.5e+009	62.589	37.5923
7.5e+009	57.3994	39.386
8.5e+009	52.5616	40.3747
9.5e+009	48.0645	40.6831
1.05e+010	43.9775	40.5622
1.15e+010	40.3503	40.123
1.25e+010	37.1196	39.3825
1.35e+010	34.2262	38.5459
1.45e+010	31.7073	37.6161
1.55e+010	29.4654	36.5891
1.65e+010	27.4492	35.6004
1.75e+010	25.7221	34.6372
1.85e+010	24.1825	33.6119
1.95e+010	22.7547	32.6833
2.05e+010	21.5562	31.8243
2.15e+010	20.4942	30.887
2.25e+010	19.4494	30.0188
2.35e+010	18.5717	29.3165
2.45e+010	17.8786	28.4964
2.55e+010	17.0938	27.6761
2.65e+010	16.4346	27.0708
