frequency	e'	e''
5e+008	87.8812	4.47948
1.5e+009	85.4986	13.0969
2.5e+009	81.8308	20.9026
3.5e+009	76.9267	27.5013
4.5e+009	71.2857	32.6318
5.5e+009	65.475	36.3024
6.5e+009	59.625	38.6754
7.5e+009	54.1662	40.0726
8.5e+009	49.1743	40.6217
9.5e+009	44.6729	40.5452
1.05e+010	40.6574	40.0631
1.15e+010	37.1097	39.3201
1.25e+010	34.0388	38.3472
1.35e+010	31.3193	37.3137
1.45e+010	28.9417	36.2168
1.55e+010	26.8826	35.1183
1.65e+010	25.0474	34.0357
1.75e+010	23.4584	33.015
1.85e+010	22.0561	32.0038
1.95e+010	20.8105	31.0465
2.05e+010	19.72	30.1702
2.15e+010	18.7592	29.2775
2.25e+010	17.8862	28.4587
2.35e+010	17.1014	27.7148
2.45e+010	16.4705	26.9772
2.55e+010	15.8422	26.2276
2.65e+010	15.2969	25.563
