frequency	e'	e''
5e+008	89.0871	4.6545
1.5e+009	86.6656	13.3605
2.5e+009	82.8892	21.3167
3.5e+009	77.8674	27.9255
4.5e+009	72.2203	33.1324
5.5e+009	66.2878	36.9082
6.5e+009	60.325	39.2797
7.5e+009	54.7922	40.6753
8.5e+009	49.7271	41.2322
9.5e+009	45.1563	41.1451
1.05e+010	41.078	40.6438
1.15e+010	37.4794	39.8752
1.25e+010	34.3716	38.8812
1.35e+010	31.6146	37.8213
1.45e+010	29.2096	36.6955
1.55e+010	27.1267	35.5787
1.65e+010	25.2674	34.4615
1.75e+010	23.6642	33.4208
1.85e+010	22.2496	32.4018
1.95e+010	21.0007	31.4119
2.05e+010	19.89	30.5288
2.15e+010	18.9201	29.6243
2.25e+010	18.0546	28.7889
2.35e+010	17.2523	28.0303
2.45e+010	16.6247	27.2882
2.55e+010	16.0001	26.5243
2.65e+010	15.4493	25.8306
