frequency	e'	e''
5e+008	89.068	4.65345
1.5e+009	86.6415	13.4005
2.5e+009	82.8297	21.3591
3.5e+009	77.8083	27.9439
4.5e+009	72.1171	33.1517
5.5e+009	66.184	36.8992
6.5e+009	60.2256	39.2531
7.5e+009	54.7069	40.6348
8.5e+009	49.6594	41.1866
9.5e+009	45.1008	41.0969
1.05e+010	41.026	40.5966
1.15e+010	37.4368	39.8363
1.25e+010	34.3323	38.8422
1.35e+010	31.5748	37.7855
1.45e+010	29.1657	36.673
1.55e+010	27.0875	35.5483
1.65e+010	25.2264	34.4382
1.75e+010	23.6222	33.3989
1.85e+010	22.2124	32.3732
1.95e+010	20.9547	31.3913
2.05e+010	19.8492	30.5108
2.15e+010	18.883	29.6005
2.25e+010	18.0081	28.7612
2.35e+010	17.2104	28.0089
2.45e+010	16.5919	27.2623
2.55e+010	15.9605	26.4906
2.65e+010	15.4058	25.8191
