frequency	e'	e''
5e+008	85.9871	3.82072
1.5e+009	84.2751	10.5092
2.5e+009	81.8086	16.9464
3.5e+009	78.4839	22.6803
4.5e+009	74.5428	27.5875
5.5e+009	70.1449	31.5982
6.5e+009	65.517	34.6604
7.5e+009	60.9385	36.9073
8.5e+009	56.5168	38.4491
9.5e+009	52.2921	39.3377
1.05e+010	48.3396	39.7684
1.15e+010	44.74	39.8271
1.25e+010	41.444	39.5303
1.35e+010	38.4355	39.0778
1.45e+010	35.7619	38.4708
1.55e+010	33.3468	37.6922
1.65e+010	31.1312	36.9188
1.75e+010	29.2209	36.11
1.85e+010	27.4897	35.2
1.95e+010	25.8588	34.3551
2.05e+010	24.4781	33.5711
2.15e+010	23.2417	32.662
2.25e+010	22.0183	31.8088
2.35e+010	20.9684	31.1234
2.45e+010	20.1318	30.2994
2.55e+010	19.19	29.4653
2.65e+010	18.3712	28.8578
