frequency	e'	e''
5e+008	91.3598	5.78661
1.5e+009	87.6731	16.6425
2.5e+009	82.0564	25.9534
3.5e+009	74.9689	32.9708
4.5e+009	67.4119	37.7394
5.5e+009	60.0769	40.549
6.5e+009	53.2093	41.7031
7.5e+009	47.251	41.8438
8.5e+009	42.1227	41.2558
9.5e+009	37.7437	40.1769
1.05e+010	34.0016	38.869
1.15e+010	30.8369	37.4614
1.25e+010	28.1909	35.9706
1.35e+010	25.9042	34.5415
1.45e+010	23.9643	33.1586
1.55e+010	22.3135	31.8386
1.65e+010	20.8699	30.6109
1.75e+010	19.6334	29.4884
1.85e+010	18.5691	28.4137
1.95e+010	17.6203	27.4309
2.05e+010	16.8048	26.553
2.15e+010	16.1026	25.6713
2.25e+010	15.4457	24.8736
2.35e+010	14.8787	24.1811
2.45e+010	14.4388	23.478
2.55e+010	13.9757	22.7743
2.65e+010	13.5833	22.192
