frequency	e'	e''
5e+008	91.8972	6.18855
1.5e+009	87.8551	17.6685
2.5e+009	81.6252	27.3305
3.5e+009	73.8535	34.3481
4.5e+009	65.7741	38.8715
5.5e+009	58.1085	41.3062
6.5e+009	51.0955	42.0545
7.5e+009	45.1091	41.8263
8.5e+009	40.0479	40.928
9.5e+009	35.7911	39.6131
1.05e+010	32.1969	38.1193
1.15e+010	29.1755	36.5763
1.25e+010	26.685	34.9991
1.35e+010	24.5397	33.5082
1.45e+010	22.7238	32.0821
1.55e+010	21.1971	30.752
1.65e+010	19.8553	29.5054
1.75e+010	18.7168	28.3886
1.85e+010	17.73	27.3336
1.95e+010	16.8707	26.348
2.05e+010	16.112	25.4942
2.15e+010	15.4653	24.6326
2.25e+010	14.8844	23.8626
2.35e+010	14.348	23.1746
2.45e+010	13.9521	22.5115
2.55e+010	13.5465	21.834
2.65e+010	13.1892	21.2506
