frequency	e'	e''
5e+008	91.0646	5.64358
1.5e+009	87.5713	16.1803
2.5e+009	82.2297	25.317
3.5e+009	75.4453	32.3107
4.5e+009	68.1363	37.1767
5.5e+009	60.966	40.1513
6.5e+009	54.1853	41.4836
7.5e+009	48.2551	41.7979
8.5e+009	43.1111	41.3578
9.5e+009	38.6807	40.4014
1.05e+010	34.8752	39.1847
1.15e+010	31.6482	37.8485
1.25e+010	28.9321	36.4078
1.35e+010	26.5811	35.0126
1.45e+010	24.5812	33.6592
1.55e+010	22.8727	32.3434
1.65e+010	21.3747	31.1268
1.75e+010	20.0945	30.0062
1.85e+010	18.9918	28.9259
1.95e+010	17.9993	27.9433
2.05e+010	17.1531	27.0615
2.15e+010	16.4213	26.1694
2.25e+010	15.7319	25.3548
2.35e+010	15.1424	24.662
2.45e+010	14.6846	23.9428
2.55e+010	14.1955	23.2236
2.65e+010	13.772	22.6461
