frequency	e'	e''
5e+008	2.97224	-0.582363
1.5e+009	2.84231	-0.291068
2.5e+009	2.75918	-0.238864
3.5e+009	2.75369	-0.205649
4.5e+009	2.7457	-0.199311
5.5e+009	2.77461	-0.21104
6.5e+009	2.79634	-0.205766
7.5e+009	2.79875	-0.209538
8.5e+009	2.8193	-0.230939
9.5e+009	2.85003	-0.236656
1.05e+010	2.86769	-0.233297
1.15e+010	2.84149	-0.251246
1.25e+010	2.8556	-0.261338
1.35e+010	2.86367	-0.252356
1.45e+010	2.84398	-0.268772
1.55e+010	2.8326	-0.277339
1.65e+010	2.84692	-0.260516
1.75e+010	2.82114	-0.276111
1.85e+010	2.81685	-0.284903
1.95e+010	2.82972	-0.25642
2.05e+010	2.81001	-0.278451
2.15e+010	2.81781	-0.28978
2.25e+010	2.81518	-0.263653
2.35e+010	2.8288	-0.293258
2.45e+010	2.84168	-0.300266
2.55e+010	2.85368	-0.284758
2.65e+010	2.89046	-0.302553
