frequency	e'	e''
5e+008	89.1047	4.66048
1.5e+009	86.6505	13.3887
2.5e+009	82.8423	21.355
3.5e+009	77.8317	27.9326
4.5e+009	72.141	33.1408
5.5e+009	66.2169	36.8959
6.5e+009	60.2552	39.2551
7.5e+009	54.7366	40.6426
8.5e+009	49.6847	41.2013
9.5e+009	45.1216	41.1115
1.05e+010	41.0437	40.6135
1.15e+010	37.4504	39.8505
1.25e+010	34.3449	38.8582
1.35e+010	31.586	37.7986
1.45e+010	29.1766	36.6841
1.55e+010	27.0944	35.5558
1.65e+010	25.2367	34.4484
1.75e+010	23.6285	33.4059
1.85e+010	22.2206	32.3785
1.95e+010	20.9651	31.4
2.05e+010	19.8569	30.5117
2.15e+010	18.8924	29.6066
2.25e+010	18.0159	28.7688
2.35e+010	17.2287	28.0128
2.45e+010	16.6003	27.2655
2.55e+010	15.9695	26.4975
2.65e+010	15.4156	25.8253
