frequency	e'	e''
5e+008	84.0482	3.38642
1.5e+009	82.9156	9.19575
2.5e+009	81.0193	14.8719
3.5e+009	78.3583	20.05
4.5e+009	75.1632	24.6429
5.5e+009	71.5246	28.5546
6.5e+009	67.6067	31.7333
7.5e+009	63.6318	34.254
8.5e+009	59.6868	36.1584
9.5e+009	55.8157	37.4692
1.05e+010	52.1108	38.3584
1.15e+010	48.66	38.8565
1.25e+010	45.4172	38.9697
1.35e+010	42.3966	38.8978
1.45e+010	39.6765	38.6309
1.55e+010	37.1619	38.1388
1.65e+010	34.8188	37.6242
1.75e+010	32.7801	37.0234
1.85e+010	30.8971	36.2724
1.95e+010	29.1034	35.5807
2.05e+010	27.5792	34.9192
2.15e+010	26.1905	34.0856
2.25e+010	24.806	33.2895
2.35e+010	23.6087	32.6833
2.45e+010	22.6418	31.8789
2.55e+010	21.5453	31.06
2.65e+010	20.5813	30.4959
