frequency	e'	e''
5e+008	88.4602	4.60784
1.5e+009	86.0191	13.3594
2.5e+009	82.1848	21.2895
3.5e+009	77.1765	27.838
4.5e+009	71.4612	32.9839
5.5e+009	65.5062	36.6803
6.5e+009	59.5414	38.9555
7.5e+009	54.0463	40.2544
8.5e+009	49.0454	40.7369
9.5e+009	44.5433	40.5896
1.05e+010	40.5317	40.0411
1.15e+010	37.0143	39.2456
1.25e+010	33.977	38.2286
1.35e+010	31.2855	37.1639
1.45e+010	28.9475	36.057
1.55e+010	26.9217	34.9258
1.65e+010	25.1173	33.8444
1.75e+010	23.5584	32.8217
1.85e+010	22.1933	31.8084
1.95e+010	20.9609	30.8653
2.05e+010	19.8999	30.0055
2.15e+010	18.9691	29.1213
2.25e+010	18.1013	28.2969
2.35e+010	17.3407	27.5888
2.45e+010	16.7409	26.8478
2.55e+010	16.1141	26.0994
2.65e+010	15.5717	25.4745
