frequency	e'	e''
5e+008	89.099	4.65371
1.5e+009	86.6553	13.3966
2.5e+009	82.8621	21.3474
3.5e+009	77.8378	27.9417
4.5e+009	72.1542	33.1515
5.5e+009	66.2193	36.9108
6.5e+009	60.2599	39.2714
7.5e+009	54.7328	40.662
8.5e+009	49.6772	41.2178
9.5e+009	45.1107	41.1266
1.05e+010	41.0293	40.6249
1.15e+010	37.4364	39.8546
1.25e+010	34.3334	38.8602
1.35e+010	31.5744	37.796
1.45e+010	29.1635	36.6787
1.55e+010	27.087	35.5529
1.65e+010	25.2314	34.4386
1.75e+010	23.6261	33.3942
1.85e+010	22.2154	32.3737
1.95e+010	20.9632	31.3883
2.05e+010	19.859	30.5023
2.15e+010	18.8912	29.5959
2.25e+010	18.0246	28.759
2.35e+010	17.2312	28.0013
2.45e+010	16.5985	27.2565
2.55e+010	15.9753	26.4953
2.65e+010	15.4194	25.8089
